Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,21.079999923706055,20.079999923706055,21.0,20.40999984741211,1163100.0,14.051884651184082
2014-01-03,20.950000762939453,20.200000762939453,20.309999465942383,20.950000762939453,2362000.0,14.423662185668945
2014-01-06,20.610000610351562,20.18000030517578,20.459999084472656,20.559999465942383,996500.0,14.155158042907715
2014-01-07,20.920000076293945,20.110000610351562,20.920000076293945,20.270000457763672,1128500.0,13.955496788024902
2014-01-08,20.440000534057617,20.030000686645508,20.229999542236328,20.030000686645508,915200.0,13.790262222290039
2014-01-09,20.299999237060547,19.59000015258789,20.030000686645508,20.079999923706055,1243000.0,13.824687957763672
2014-01-10,20.459999084472656,19.790000915527344,19.920000076293945,20.200000762939453,872300.0,13.907302856445312
2014-01-13,20.459999084472656,19.639999389648438,20.200000762939453,19.920000076293945,870300.0,13.714529991149902
2014-01-14,20.190000534057617,19.760000228881836,19.920000076293945,20.190000534057617,769400.0,13.900420188903809
2014-01-15,20.309999465942383,19.899999618530273,20.309999465942383,20.170000076293945,1260500.0,13.886650085449219
2014-01-16,20.280000686645508,19.829999923706055,20.219999313354492,20.010000228881836,754300.0,13.776494026184082
2014-01-17,20.030000686645508,19.280000686645508,19.940000534057617,19.299999237060547,2688300.0,13.28766918182373
2014-01-20,19.510000228881836,19.09000015258789,19.260000228881836,19.3799991607666,1011300.0,13.342748641967773
2014-01-21,19.5,19.420000076293945,19.420000076293945,19.3799991607666,1294700.0,13.342748641967773
2014-01-22,19.56999969482422,19.15999984741211,19.5,19.299999237060547,1203900.0,13.28766918182373
2014-01-23,19.31999969482422,18.719999313354492,19.170000076293945,19.0,1695000.0,13.081127166748047
2014-01-24,19.1299991607666,18.579999923706055,18.780000686645508,18.989999771118164,1370900.0,13.074243545532227
2014-01-27,19.280000686645508,18.459999084472656,18.84000015258789,18.6299991607666,1107200.0,12.82638931274414
2014-01-28,19.1200008392334,18.649999618530273,18.84000015258789,18.90999984741211,614000.0,13.019164085388184
2014-01-29,19.110000610351562,18.510000228881836,18.700000762939453,18.850000381469727,1108400.0,12.97785758972168
2014-01-30,18.780000686645508,18.40999984741211,18.770000457763672,18.5,1110000.0,12.73688793182373
2014-01-31,18.579999923706055,18.059999465942383,18.350000381469727,18.579999923706055,2106400.0,12.79196548461914
2014-02-03,18.549999237060547,17.799999237060547,18.549999237060547,18.0,1533600.0,12.392646789550781
2014-02-04,18.149999618530273,17.700000762939453,17.90999984741211,17.989999771118164,1492500.0,12.385762214660645
2014-02-05,18.040000915527344,17.139999389648438,17.850000381469727,17.5,1946300.0,12.048406600952148
2014-02-06,17.760000228881836,17.31999969482422,17.5,17.600000381469727,2186700.0,12.117255210876465
2014-02-07,17.799999237060547,17.239999771118164,17.6299991607666,17.770000457763672,1642000.0,12.234296798706055
2014-02-10,17.969999313354492,17.540000915527344,17.6299991607666,17.700000762939453,1917000.0,12.186103820800781
2014-02-11,18.440000534057617,17.43000030517578,17.780000686645508,18.440000534057617,2008400.0,12.695578575134277
2014-02-12,18.700000762939453,18.149999618530273,18.299999237060547,18.40999984741211,1789300.0,12.674924850463867
2014-02-13,18.780000686645508,17.889999389648438,18.270000457763672,18.780000686645508,2199900.0,12.929661750793457
