Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,10.634900093078613,10.32699966430664,10.60949993133545,10.39680004119873,4902030.0,8.108407974243164
2014-01-03,10.60949993133545,10.387299537658691,10.387299537658691,10.60319995880127,5122215.0,8.269377708435059
2014-01-06,10.634900093078613,10.339699745178223,10.584099769592285,10.384099960327148,4684365.0,8.098503112792969
2014-01-07,10.50790023803711,10.285699844360352,10.466699600219727,10.314299583435059,2701125.0,8.044066429138184
2014-01-08,10.4443998336792,10.152400016784668,10.292099952697754,10.349200248718262,2753100.0,8.071283340454102
2014-01-09,10.349200248718262,9.80951976776123,10.285699844360352,9.92063045501709,5949405.0,7.73704195022583
2014-01-10,10.152400016784668,9.81587028503418,9.92063045501709,10.031700134277344,9354555.0,7.823668479919434
2014-01-13,10.149200439453125,9.888890266418457,10.031700134277344,9.888890266418457,2535435.0,7.712292194366455
2014-01-14,10.041299819946289,9.844440460205078,9.961899757385254,9.92063045501709,2777040.0,7.73704195022583
2014-01-15,10.0,9.866669654846191,10.0,9.904760360717773,3504690.0,7.724666595458984
2014-01-16,10.06350040435791,9.819049835205078,9.930159568786621,9.888890266418457,3635100.0,7.712292194366455
2014-01-17,9.930159568786621,9.819049835205078,9.888890266418457,9.888890266418457,12185775.0,7.712292194366455
2014-01-20,10.00629997253418,9.83174991607666,9.83810043334961,9.841270446777344,1416240.0,7.675152778625488
2014-01-21,10.057100296020508,9.866669654846191,9.914290428161621,9.933329582214355,4725945.0,7.7469482421875
2014-01-22,10.10159969329834,9.984129905700684,9.993650436401367,10.06350040435791,5186790.0,7.848470211029053
2014-01-23,10.180999755859375,10.044400215148926,10.066699981689453,10.06350040435791,8280090.0,7.848470211029053
2014-01-24,10.076199531555176,9.793649673461914,10.057100296020508,9.80951976776123,8418690.0,7.650391101837158
2014-01-27,9.901590347290039,9.7460298538208,9.777779579162598,9.793649673461914,6156045.0,7.638012886047363
2014-01-28,9.980950355529785,9.857139587402344,9.879369735717773,9.952380180358887,6003900.0,7.761807441711426
2014-01-29,10.00629997253418,9.666669845581055,10.00629997253418,9.70475959777832,5973345.0,7.56868839263916
2014-01-30,9.822219848632812,9.669839859008789,9.780949592590332,9.717459678649902,10735515.0,7.578594207763672
2014-01-31,9.787300109863281,9.619050025939941,9.660320281982422,9.682539939880371,6692490.0,7.551358222961426
2014-02-03,9.83810043334961,9.488889694213867,9.682539939880371,9.523810386657715,13148730.0,7.4275665283203125
2014-02-04,9.568249702453613,9.422220230102539,9.558730125427246,9.523810386657715,4347630.0,7.4275665283203125
2014-02-05,9.619050025939941,9.492059707641602,9.523810386657715,9.539679527282715,8579025.0,7.439941883087158
2014-02-06,9.682539939880371,9.482540130615234,9.615870475769043,9.638099670410156,6995835.0,7.516702175140381
2014-02-07,9.917460441589355,9.603170394897461,9.603170394897461,9.761899948120117,5168205.0,7.613249778747559
2014-02-10,10.111100196838379,9.714289665222168,9.761899948120117,10.082500457763672,7393365.0,7.863286018371582
2014-02-11,10.520600318908691,10.06980037689209,10.145999908447266,10.412699699401855,7839090.0,8.120809555053711
