Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,47.380001068115234,46.900001525878906,47.16999816894531,47.16999816894531,813600.0,41.77511978149414
2014-01-03,47.470001220703125,46.939998626708984,47.27000045776367,47.16999816894531,698400.0,41.77511978149414
2014-01-06,47.13999938964844,46.11000061035156,47.040000915527344,46.15999984741211,1519900.0,40.880615234375
2014-01-07,46.68000030517578,46.02000045776367,46.33000183105469,46.060001373291016,1333900.0,40.792057037353516
2014-01-08,46.65999984741211,45.95000076293945,46.220001220703125,46.560001373291016,1720700.0,41.2348747253418
2014-01-09,47.810001373291016,46.650001525878906,46.869998931884766,47.63999938964844,2400400.0,42.191349029541016
2014-01-10,49.11000061035156,47.41999816894531,47.459999084472656,49.09000015258789,3482300.0,43.475521087646484
2014-01-13,49.33000183105469,48.31999969482422,48.470001220703125,48.7599983215332,2541300.0,43.18326187133789
2014-01-14,49.189998626708984,48.45000076293945,48.709999084472656,49.150001525878906,1080500.0,43.52865982055664
2014-01-15,50.2400016784668,49.400001525878906,49.400001525878906,49.75,1895400.0,44.060028076171875
2014-01-16,50.0,49.22999954223633,49.369998931884766,49.88999938964844,1580000.0,44.18402099609375
2014-01-17,49.97999954223633,49.45000076293945,49.66999816894531,49.560001373291016,840100.0,43.891754150390625
2014-01-21,49.650001525878906,48.34000015258789,49.58000183105469,48.869998931884766,1805800.0,43.28068161010742
2014-01-22,49.720001220703125,48.93000030517578,49.209999084472656,49.529998779296875,1755000.0,43.865196228027344
2014-01-23,49.060001373291016,48.5,49.04999923706055,48.86000061035156,2595200.0,43.271820068359375
2014-01-24,48.400001525878906,47.060001373291016,48.38999938964844,47.130001068115234,2880900.0,41.73967742919922
2014-01-27,49.29999923706055,47.040000915527344,48.63999938964844,48.040000915527344,6706300.0,42.54560089111328
2014-01-28,49.79999923706055,48.369998931884766,48.400001525878906,49.65999984741211,4002700.0,43.980323791503906
2014-01-29,49.7599983215332,48.720001220703125,49.18000030517578,48.9900016784668,2750100.0,43.3869514465332
2014-01-30,51.0,49.290000915527344,49.290000915527344,50.83000183105469,3445000.0,45.01651382446289
2014-01-31,50.5,49.560001373291016,49.97999954223633,49.599998474121094,1813600.0,43.92719650268555
2014-02-03,49.84000015258789,47.65999984741211,49.70000076293945,48.0,3664600.0,42.51016616821289
2014-02-04,48.75,48.0099983215332,48.43000030517578,48.54999923706055,1735200.0,42.99728775024414
2014-02-05,48.90999984741211,48.2599983215332,48.689998626708984,48.689998626708984,2404600.0,43.12126159667969
2014-02-06,50.68000030517578,49.099998474121094,49.099998474121094,50.619998931884766,2358400.0,44.83052062988281
2014-02-07,51.18000030517578,50.02000045776367,50.779998779296875,50.61000061035156,1747300.0,44.82167053222656
2014-02-10,51.2400016784668,50.220001220703125,50.29999923706055,50.84000015258789,1724200.0,45.02536392211914
2014-02-11,52.61000061035156,50.75,51.0099983215332,52.310001373291016,2775900.0,46.327247619628906
2014-02-12,52.900001525878906,51.619998931884766,52.13999938964844,51.720001220703125,1811800.0,45.804725646972656
2014-02-13,52.29999923706055,50.88999938964844,50.970001220703125,52.220001220703125,1329000.0,46.472164154052734
2014-02-14,52.349998474121094,51.810001373291016,51.849998474121094,52.2599983215332,1130900.0,46.50775909423828
2014-02-18,52.349998474121094,51.15999984741211,52.09000015258789,51.619998931884766,1861300.0,45.938209533691406
2014-02-19,51.849998474121094,51.04999923706055,51.279998779296875,51.130001068115234,986300.0,45.50214385986328
2014-02-20,51.43000030517578,50.79999923706055,51.0099983215332,51.369998931884766,918600.0,45.715721130371094
2014-02-21,52.060001373291016,51.439998626708984,51.59000015258789,51.869998931884766,1263200.0,46.160701751708984
2014-02-24,52.63999938964844,51.61000061035156,51.86000061035156,52.529998779296875,1261300.0,46.748043060302734
2014-02-25,53.41999816894531,52.720001220703125,53.0,53.060001373291016,1941100.0,47.21971130371094
2014-02-26,53.400001525878906,52.79999923706055,52.959999084472656,53.0099983215332,1075600.0,47.175209045410156
2014-02-27,53.349998474121094,52.45000076293945,52.869998931884766,53.31999969482422,1228200.0,47.451087951660156
2014-02-28,53.130001068115234,52.439998626708984,52.939998626708984,52.93000030517578,1636900.0,47.10402297973633
2014-03-03,51.5,50.54999923706055,51.20000076293945,51.220001220703125,3262600.0,45.58224105834961
2014-03-04,51.88999938964844,51.349998474121094,51.52000045776367,51.65999984741211,2646100.0,45.973819732666016
2014-03-05,51.59000015258789,50.880001068115234,51.459999084472656,50.970001220703125,2103500.0,45.359764099121094
2014-03-06,51.540000915527344,50.849998474121094,51.0,51.41999816894531,1878300.0,45.760223388671875
2014-03-07,52.459999084472656,51.61000061035156,51.619998931884766,51.88999938964844,2308400.0,46.178489685058594
2014-03-10,51.83000183105469,51.0099983215332,51.68000030517578,51.290000915527344,1178900.0,45.64453125
2014-03-11,51.72999954223633,50.54999923706055,51.290000915527344,50.790000915527344,1693500.0,45.19957733154297
2014-03-12,51.189998626708984,49.97999954223633,50.45000076293945,51.11000061035156,1712000.0,45.484344482421875
2014-03-13,51.31999969482422,50.0,51.279998779296875,50.529998779296875,1662300.0,44.96819305419922
2014-03-14,50.65999984741211,50.060001373291016,50.099998474121094,50.349998474121094,855800.0,44.80800247192383
2014-03-17,51.220001220703125,50.619998931884766,50.619998931884766,51.09000015258789,891900.0,45.46654510498047
2014-03-18,53.209999084472656,51.220001220703125,51.220001220703125,53.119998931884766,2693900.0,47.273109436035156
2014-03-19,53.5,52.720001220703125,52.939998626708984,53.08000183105469,1796400.0,47.237518310546875
2014-03-20,54.4900016784668,52.68000030517578,52.68000030517578,54.439998626708984,2065900.0,48.447811126708984
2014-03-21,54.93000030517578,54.09000015258789,54.40999984741211,54.369998931884766,1857600.0,48.385520935058594
2014-03-24,54.52000045776367,52.959999084472656,54.29999923706055,53.08000183105469,1444000.0,47.237518310546875
2014-03-25,53.790000915527344,52.25,52.720001220703125,52.880001068115234,2371400.0,47.05952835083008
2014-03-26,52.970001220703125,51.93000030517578,52.90999984741211,51.939998626708984,1324800.0,46.22300338745117
2014-03-27,52.689998626708984,51.869998931884766,52.15999984741211,52.61000061035156,1754000.0,46.81924057006836
2014-03-28,53.560001373291016,52.63999938964844,52.63999938964844,53.540000915527344,1312900.0,47.646873474121094
2014-03-31,54.7400016784668,53.54999923706055,53.599998474121094,54.560001373291016,2146500.0,48.55460739135742
2014-04-01,56.130001068115234,54.939998626708984,54.970001220703125,56.119998931884766,1967700.0,49.942893981933594
2014-04-02,56.65999984741211,55.41999816894531,55.810001373291016,56.56999969482422,1399800.0,50.34337615966797
2014-04-03,56.380001068115234,55.209999084472656,56.16999816894531,55.68000030517578,2074500.0,49.551326751708984
2014-04-04,56.279998779296875,54.29999923706055,55.72999954223633,54.529998779296875,1349100.0,48.527915954589844
2014-04-07,54.720001220703125,52.599998474121094,54.43000030517578,52.7599983215332,1995800.0,46.952728271484375
2014-04-08,52.900001525878906,52.099998474121094,52.7599983215332,52.77000045776367,2211300.0,46.96163558959961
2014-04-09,53.9900016784668,52.75,53.09000015258789,53.880001068115234,1425600.0,47.94945526123047
2014-04-10,54.95000076293945,53.11000061035156,53.88999938964844,53.16999816894531,1983000.0,47.317596435546875
2014-04-11,52.90999984741211,51.599998474121094,52.34000015258789,51.79999923706055,1600200.0,46.098392486572266
2014-04-14,52.130001068115234,50.560001373291016,51.7400016784668,51.040000915527344,1539100.0,45.42205047607422
2014-04-15,51.45000076293945,49.650001525878906,51.13999938964844,50.75,1590800.0,45.16396713256836
2014-04-16,51.209999084472656,50.630001068115234,51.189998626708984,51.11000061035156,1431100.0,45.484344482421875
2014-04-17,51.59000015258789,50.93000030517578,50.93000030517578,51.34000015258789,1180100.0,45.68904113769531
2014-04-21,51.36000061035156,50.709999084472656,51.27000045776367,51.029998779296875,1223100.0,45.41314697265625
2014-04-22,52.400001525878906,51.34000015258789,51.34000015258789,52.08000183105469,1958100.0,46.34757614135742
2014-04-23,53.349998474121094,52.16999816894531,52.16999816894531,52.630001068115234,3044700.0,46.8370361328125
2014-04-24,53.0,50.959999084472656,52.439998626708984,52.43000030517578,4092500.0,46.659061431884766
2014-04-25,52.2599983215332,51.15999984741211,51.959999084472656,51.36000061035156,1064900.0,45.706825256347656
2014-04-28,51.86000061035156,50.209999084472656,51.81999969482422,51.310001373291016,2765800.0,45.662330627441406
2014-04-29,52.63999938964844,51.63999938964844,51.720001220703125,52.630001068115234,1813500.0,46.8370361328125
2014-04-30,53.16999816894531,52.349998474121094,52.41999816894531,53.130001068115234,1858100.0,47.282005310058594
2014-05-01,53.52000045776367,52.459999084472656,53.099998474121094,52.599998474121094,1015700.0,46.810333251953125
2014-05-02,53.20000076293945,52.630001068115234,52.88999938964844,53.0,1483100.0,47.16632080078125
2014-05-05,52.939998626708984,52.16999816894531,52.66999816894531,52.869998931884766,1171600.0,47.05063247680664
2014-05-06,52.959999084472656,51.970001220703125,52.7400016784668,52.099998474121094,1161800.0,46.365379333496094
2014-05-07,52.65999984741211,51.540000915527344,52.099998474121094,52.040000915527344,1162100.0,46.31197738647461
2014-05-08,52.349998474121094,51.06999969482422,51.79999923706055,51.58000183105469,1310600.0,45.90261459350586
2014-05-09,51.97999954223633,51.18000030517578,51.91999816894531,51.369998931884766,886200.0,45.715721130371094
2014-05-12,52.79999923706055,51.599998474121094,51.68000030517578,52.599998474121094,1236400.0,46.810333251953125
2014-05-13,52.81999969482422,51.790000915527344,52.79999923706055,51.93000030517578,835100.0,46.21409225463867
2014-05-14,53.709999084472656,52.400001525878906,52.470001220703125,52.849998474121094,2803100.0,47.03282928466797
2014-05-15,52.470001220703125,50.959999084472656,52.470001220703125,51.95000076293945,2020500.0,46.23188781738281
2014-05-16,52.220001220703125,50.650001525878906,51.11000061035156,51.900001525878906,1687200.0,46.41073226928711
