Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,103.56151580810547,102.78446197509766,103.20073699951172,103.08972930908203,907000.0,88.44817352294922
2014-01-03,103.67252349853516,102.43292999267578,103.5522689819336,102.88621520996094,1143400.0,88.27355194091797
2014-01-06,103.60777282714844,102.46993255615234,103.20999145507812,103.135986328125,836500.0,88.48786163330078
2014-01-07,103.79278564453125,101.75762939453125,103.79278564453125,101.85939025878906,1396700.0,87.39257049560547
2014-01-08,102.14616394042969,100.9250717163086,102.01665496826172,101.84088897705078,1511500.0,87.37669372558594
2014-01-09,102.64569854736328,101.07308197021484,101.97964477539062,101.44310760498047,1219200.0,87.03541564941406
2014-01-10,102.34967803955078,101.2210922241211,101.84088897705078,101.41535949707031,1252800.0,87.01161193847656
2014-01-13,102.25717163085938,100.24051666259766,101.23959350585938,100.44403076171875,1116700.0,86.17823791503906
2014-01-14,102.04440307617188,100.06475830078125,100.74930572509766,101.9148941040039,869400.0,87.44017791748047
2014-01-15,103.7372817993164,101.85939025878906,101.94264221191406,102.91397094726562,1420000.0,88.2973861694336
2014-01-16,103.47826385498047,102.66419982910156,102.71045684814453,103.32099914550781,1209800.0,88.64659118652344
2014-01-17,104.09806060791016,102.94171905517578,103.47826385498047,103.61701965332031,1479200.0,88.90056610107422
2014-01-21,104.46808624267578,103.19149017333984,103.95929718017578,103.65402221679688,862900.0,88.93231964111328
2014-01-22,104.73635864257812,103.30249786376953,104.26457214355469,103.88529205322266,1155500.0,89.13075256347656
2014-01-23,103.56151580810547,102.51618957519531,103.03422546386719,102.69195556640625,896500.0,88.10687255859375
2014-01-24,102.08140563964844,98.65864562988281,101.79463195800781,98.71415710449219,1252000.0,84.69404602050781
2014-01-27,99.33395385742188,97.56707000732422,99.04718017578125,98.27937316894531,1206500.0,84.3210220336914
2014-01-28,99.86123657226562,97.82608795166016,98.94541931152344,99.71322631835938,1588400.0,85.55120086669922
2014-01-29,99.56521606445312,97.50231170654297,98.49213409423828,98.05735778808594,1779100.0,84.13052368164062
2014-01-30,98.55689239501953,97.89083862304688,98.52913665771484,97.98334503173828,980100.0,84.06702423095703
2014-01-31,98.19611358642578,96.03145599365234,96.97502136230469,97.26179504394531,1882900.0,83.44796752929688
2014-02-03,98.14060974121094,95.65217590332031,97.56707000732422,95.97594451904297,1921200.0,82.34474182128906
2014-02-04,97.41905975341797,96.01295471191406,96.49398803710938,96.18871307373047,1311600.0,82.52729797363281
2014-02-05,96.75300598144531,95.03237915039062,95.92969512939453,96.4477310180664,916000.0,82.74951171875
2014-02-06,99.29694366455078,95.98519897460938,96.23497009277344,99.20443725585938,1634100.0,85.11469268798828
2014-02-07,101.14708709716797,99.62071990966797,100.19426727294922,101.04532623291016,1822200.0,86.69412994384766
2014-02-10,102.3219223022461,100.83256530761719,100.83256530761719,101.58187103271484,1728900.0,87.15446472167969
2014-02-11,103.71878051757812,101.60037231445312,102.00740051269531,103.5522689819336,1738000.0,88.84501647949219
2014-02-12,103.8482894897461,103.29324340820312,103.45976257324219,103.48751068115234,2209900.0,88.78944396972656
2014-02-13,108.2701187133789,102.3219223022461,102.48843383789062,108.16836547851562,3282500.0,92.80551147460938
2014-02-14,108.74190521240234,107.20629119873047,108.02960205078125,108.58464050292969,1474900.0,93.16265106201172
