Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,58.47999954223633,57.61000061035156,58.209999084472656,57.81999969482422,1501000.0,50.625244140625
2014-01-03,58.04999923706055,57.06999969482422,58.0099983215332,57.279998779296875,1319600.0,50.15244674682617
2014-01-06,57.7599983215332,56.52000045776367,57.650001525878906,56.61000061035156,2063900.0,49.56580352783203
2014-01-07,57.0,56.38999938964844,56.63999938964844,56.68000030517578,1309800.0,49.627098083496094
2014-01-08,56.7400016784668,56.099998474121094,56.689998626708984,56.27000045776367,1516900.0,49.26810836791992
2014-01-09,56.70000076293945,56.119998931884766,56.470001220703125,56.54999923706055,1133300.0,49.513267517089844
2014-01-10,58.27000045776367,56.599998474121094,56.619998931884766,57.70000076293945,2561500.0,50.52017593383789
2014-01-13,58.13999938964844,57.349998474121094,57.45000076293945,57.45000076293945,1771000.0,50.3012809753418
2014-01-14,57.9900016784668,57.029998779296875,57.66999816894531,57.7400016784668,1013300.0,50.555198669433594
2014-01-15,59.45000076293945,57.7400016784668,57.970001220703125,59.34000015258789,3266200.0,51.95610046386719
2014-01-16,59.689998626708984,58.349998474121094,58.349998474121094,59.52000045776367,1567000.0,52.11370086669922
2014-01-17,59.4900016784668,58.7400016784668,59.11000061035156,59.130001068115234,1448900.0,51.772239685058594
2014-01-21,59.70000076293945,58.79999923706055,59.4900016784668,59.65999984741211,1728600.0,52.23628234863281
2014-01-22,60.310001373291016,59.72999954223633,59.84000015258789,60.22999954223633,1738200.0,52.73535919189453
2014-01-23,59.72999954223633,58.209999084472656,59.27000045776367,59.04999923706055,2290000.0,51.702186584472656
2014-01-24,58.91999816894531,57.18000030517578,58.869998931884766,57.209999084472656,2039400.0,50.09115219116211
2014-01-27,57.86000061035156,56.52000045776367,57.36000061035156,57.0,1431900.0,49.90728759765625
2014-01-28,57.4900016784668,56.84000015258789,56.91999816894531,57.45000076293945,1784500.0,50.3012809753418
2014-01-29,58.43000030517578,56.869998931884766,56.959999084472656,57.630001068115234,2240800.0,50.45888137817383
2014-01-30,58.68000030517578,57.689998626708984,57.939998626708984,58.279998779296875,1655100.0,51.02799987792969
2014-01-31,58.90999984741211,57.529998779296875,57.529998779296875,58.540000915527344,2069000.0,51.255645751953125
2014-02-03,58.540000915527344,57.11000061035156,57.90999984741211,57.72999954223633,2807400.0,50.54643630981445
2014-02-04,58.880001068115234,57.459999084472656,58.11000061035156,58.63999938964844,3252400.0,51.343204498291016
2014-02-05,54.5,52.5,53.470001220703125,53.15999984741211,10199900.0,46.54508972167969
2014-02-06,53.150001525878906,52.040000915527344,53.060001373291016,52.47999954223633,3896100.0,45.9497184753418
2014-02-07,53.150001525878906,52.0099983215332,52.90999984741211,52.38999938964844,2922600.0,45.87092208862305
2014-02-10,53.43000030517578,52.29999923706055,52.380001068115234,52.93000030517578,2233700.0,46.343719482421875
2014-02-11,54.0099983215332,52.72999954223633,52.84000015258789,53.869998931884766,2225300.0,47.16675567626953
2014-02-12,54.540000915527344,53.66999816894531,53.939998626708984,53.790000915527344,1666000.0,47.09671401977539
2014-02-13,54.08000183105469,53.5,53.59000015258789,54.029998779296875,1572800.0,47.306846618652344
2014-02-14,54.68000030517578,53.84000015258789,53.88999938964844,54.63999938964844,1366400.0,47.8409423828125
2014-02-18,55.16999816894531,54.33000183105469,54.720001220703125,54.41999816894531,1736000.0,47.6483154296875
2014-02-19,54.86000061035156,53.689998626708984,54.400001525878906,53.77000045776367,1640400.0,47.079200744628906
2014-02-20,54.36000061035156,53.45000076293945,53.720001220703125,54.15999984741211,1463600.0,47.42066192626953
2014-02-21,54.66999816894531,54.099998474121094,54.27000045776367,54.119998931884766,1539300.0,47.38564682006836
2014-02-24,54.47999954223633,53.33000183105469,54.189998626708984,53.34000015258789,1957500.0,46.702701568603516
2014-02-25,53.529998779296875,52.20000076293945,53.11000061035156,52.41999816894531,2602900.0,45.897186279296875
2014-02-26,52.77000045776367,52.25,52.470001220703125,52.52000045776367,1460500.0,45.9847412109375
2014-02-27,52.54999923706055,52.040000915527344,52.40999984741211,52.36000061035156,1491300.0,45.84464645385742
2014-02-28,52.400001525878906,51.619998931884766,52.369998931884766,51.86000061035156,1823100.0,45.406864166259766
2014-03-03,51.9900016784668,51.31999969482422,51.66999816894531,51.75,1867700.0,45.31056213378906
2014-03-04,52.43000030517578,51.970001220703125,52.099998474121094,52.18000030517578,1612900.0,45.687042236328125
2014-03-05,51.91999816894531,51.38999938964844,51.689998626708984,51.7599983215332,1620500.0,45.62533950805664
2014-03-06,52.540000915527344,51.77000045776367,52.040000915527344,52.45000076293945,1408100.0,46.23357009887695
2014-03-07,52.810001373291016,52.08000183105469,52.66999816894531,52.27000045776367,1244700.0,46.074893951416016
2014-03-10,52.66999816894531,52.040000915527344,52.349998474121094,52.56999969482422,1005000.0,46.33934020996094
2014-03-11,52.7400016784668,52.189998626708984,52.650001525878906,52.380001068115234,1189000.0,46.171871185302734
2014-03-12,52.540000915527344,51.95000076293945,52.2400016784668,52.45000076293945,1804500.0,46.23357009887695
2014-03-13,52.810001373291016,51.86000061035156,52.709999084472656,52.08000183105469,1799300.0,45.90740966796875
2014-03-14,52.220001220703125,51.02000045776367,51.849998474121094,51.13999938964844,2377900.0,45.07883071899414
2014-03-17,51.560001373291016,50.97999954223633,51.4900016784668,51.06999969482422,1727500.0,45.017127990722656
2014-03-18,51.34000015258789,50.900001525878906,51.34000015258789,50.959999084472656,1752500.0,44.920166015625
2014-03-19,50.900001525878906,50.220001220703125,50.83000183105469,50.540000915527344,2590800.0,44.54994583129883
2014-03-20,50.709999084472656,50.209999084472656,50.470001220703125,50.630001068115234,1260300.0,44.6292724609375
2014-03-21,51.15999984741211,50.33000183105469,50.33000183105469,51.029998779296875,3075200.0,44.981876373291016
