Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,52.119998931884766,51.38666534423828,52.119998931884766,51.619998931884766,578200.0,49.13896942138672
2014-01-03,51.900001525878906,51.41999816894531,51.63999938964844,51.720001220703125,456600.0,49.23417663574219
2014-01-06,51.959999084472656,51.35333251953125,51.893333435058594,51.53333282470703,716800.0,49.05647659301758
2014-01-07,52.32666778564453,51.53333282470703,51.733333587646484,51.959999084472656,658000.0,49.46263885498047
2014-01-08,52.45333480834961,51.85333251953125,52.040000915527344,52.35333251953125,1135800.0,49.83706283569336
2014-01-09,52.5,51.9466667175293,52.36666488647461,52.459999084472656,1021900.0,49.9385986328125
2014-01-10,52.62666702270508,51.90666580200195,52.560001373291016,52.18000030517578,764200.0,49.672054290771484
2014-01-13,52.28666687011719,51.27333450317383,52.026668548583984,51.4466667175293,637000.0,48.97397994995117
2014-01-14,52.220001220703125,51.34000015258789,51.573333740234375,52.21333312988281,830200.0,49.70378875732422
2014-01-15,52.29999923706055,51.41999816894531,51.41999816894531,52.27333450317383,849700.0,49.76091003417969
2014-01-16,52.233333587646484,51.87333297729492,52.15999984741211,51.97999954223633,358300.0,49.48167419433594
2014-01-17,52.086666107177734,51.64666748046875,52.01333236694336,51.80666732788086,491400.0,49.31666946411133
2014-01-21,52.15999984741211,51.43333435058594,52.11333465576172,51.560001373291016,613600.0,49.08186340332031
2014-01-22,51.900001525878906,51.426666259765625,51.62666702270508,51.63333511352539,569700.0,49.151676177978516
2014-01-23,51.266666412353516,50.753334045410156,51.253334045410156,50.973331451416016,801400.0,48.52339553833008
2014-01-24,50.72666549682617,49.7066650390625,50.62666702270508,49.7066650390625,859900.0,47.3176155090332
2014-01-27,50.01333236694336,49.060001373291016,49.71333312988281,49.4466667175293,732700.0,47.07010269165039
2014-01-28,49.900001525878906,49.4466667175293,49.473331451416016,49.7599983215332,714400.0,47.36837387084961
2014-01-29,49.78666687011719,49.32666778564453,49.3466682434082,49.380001068115234,816900.0,47.00664138793945
2014-01-30,50.526668548583984,49.526668548583984,49.65999984741211,50.46666717529297,774100.0,48.04108428955078
2014-01-31,50.573333740234375,49.573333740234375,49.83333206176758,50.099998474121094,1295800.0,47.69202423095703
2014-02-03,50.28666687011719,48.2599983215332,50.06666564941406,48.36666488647461,1097400.0,46.04201126098633
2014-02-04,49.20000076293945,48.026668548583984,48.53333282470703,48.63999938964844,1192800.0,46.30220413208008
2014-02-05,48.85333251953125,47.82666778564453,48.49333190917969,48.7400016784668,566700.0,46.397403717041016
2014-02-06,49.400001525878906,48.59333419799805,48.766666412353516,49.33333206176758,922500.0,46.96221923828125
2014-02-07,50.14666748046875,49.34000015258789,49.5533332824707,50.0533332824707,820800.0,47.647605895996094
2014-02-10,50.17333221435547,49.48666763305664,49.813331604003906,50.13999938964844,694000.0,47.7301139831543
2014-02-11,50.54666519165039,49.82666778564453,50.03333282470703,50.3466682434082,964500.0,47.926841735839844
2014-02-12,50.85333251953125,50.04666519165039,50.5,50.186668395996094,1035700.0,47.7745361328125
2014-02-13,50.573333740234375,49.65999984741211,49.88666534423828,50.56666564941406,1127100.0,48.136268615722656
2014-02-14,50.70000076293945,50.279998779296875,50.51333236694336,50.573333740234375,690100.0,48.14261245727539
2014-02-18,51.18000030517578,50.46666717529297,50.56666564941406,51.13333511352539,557800.0,48.675697326660156
2014-02-19,51.573333740234375,50.439998626708984,50.99333190917969,50.47999954223633,524100.0,48.05377197265625
2014-02-20,50.82666778564453,50.106666564941406,50.53333282470703,50.72666549682617,437100.0,48.28857421875
2014-02-21,51.0,50.619998931884766,50.81999969482422,50.720001220703125,809200.0,48.2822380065918
2014-02-24,51.01333236694336,50.48666763305664,50.70000076293945,50.69333267211914,879000.0,48.2568473815918
2014-02-25,50.973331451416016,50.560001373291016,50.746665954589844,50.686668395996094,607000.0,48.2504997253418
2014-02-26,50.9466667175293,50.5,50.926666259765625,50.720001220703125,475500.0,48.2822380065918
2014-02-27,51.220001220703125,50.400001525878906,50.64666748046875,51.06666564941406,473700.0,48.61223220825195
2014-02-28,52.060001373291016,50.8466682434082,51.0533332824707,51.67333221435547,884800.0,49.18975830078125
2014-03-03,51.540000915527344,50.96666717529297,51.086666107177734,51.3466682434082,476700.0,48.878780364990234
2014-03-04,52.426666259765625,51.926666259765625,51.926666259765625,52.400001525878906,705100.0,49.881492614746094
2014-03-05,52.54666519165039,52.119998931884766,52.29999923706055,52.45333480834961,376900.0,49.93227005004883
2014-03-06,53.04666519165039,52.4466667175293,52.5533332824707,52.93333435058594,633900.0,50.389190673828125
2014-03-07,53.58000183105469,53.09333419799805,53.233333587646484,53.51333236694336,713500.0,50.941307067871094
2014-03-10,53.619998931884766,53.06666564941406,53.40666580200195,53.220001220703125,616600.0,50.662086486816406
2014-03-11,53.53333282470703,52.540000915527344,53.459999084472656,52.63999938964844,575200.0,50.10995101928711
2014-03-12,52.6533317565918,52.040000915527344,52.17333221435547,52.619998931884766,636000.0,50.090911865234375
2014-03-13,53.026668548583984,51.98666763305664,53.0,52.09333419799805,745200.0,49.58956527709961
2014-03-14,52.393333435058594,51.720001220703125,52.0533332824707,51.99333190917969,636000.0,49.49436950683594
2014-03-17,52.51333236694336,52.08000183105469,52.22666549682617,52.253334045410156,595500.0,49.74186706542969
2014-03-18,52.72666549682617,52.1533317565918,52.3466682434082,52.586666107177734,414000.0,50.059181213378906
2014-03-19,52.72666549682617,52.04666519165039,52.573333740234375,52.40666580200195,508600.0,49.88783264160156
2014-03-20,52.939998626708984,52.1533317565918,52.1533317565918,52.540000915527344,559900.0,50.01475524902344
2014-03-21,53.186668395996094,52.68000030517578,53.01333236694336,52.80666732788086,1225800.0,50.268611907958984
2014-03-24,53.13999938964844,52.380001068115234,52.96666717529297,52.5533332824707,646900.0,50.02745819091797
2014-03-25,52.99333190917969,52.22666549682617,52.880001068115234,52.51333236694336,522400.0,49.9893798828125
2014-03-26,52.96666717529297,51.893333435058594,52.720001220703125,51.893333435058594,370800.0,49.3991813659668
2014-03-27,52.12666702270508,51.15999984741211,51.95333480834961,51.31999969482422,598600.0,48.85340118408203
2014-03-28,51.880001068115234,51.33333206176758,51.64666748046875,51.56666564941406,499900.0,49.08821105957031
2014-03-31,52.5,51.79999923706055,51.79999923706055,52.46666717529297,729100.0,49.94495391845703
2014-04-01,52.746665954589844,52.00666809082031,52.413333892822266,52.72666549682617,570000.0,50.313926696777344
2014-04-02,52.926666259765625,52.50666809082031,52.733333587646484,52.753334045410156,516300.0,50.33937454223633
2014-04-03,53.02000045776367,52.606666564941406,52.83333206176758,52.7933349609375,518800.0,50.377540588378906
2014-04-04,53.45333480834961,52.2599983215332,53.12666702270508,52.279998779296875,892800.0,49.8876953125
2014-04-07,52.28666687011719,51.459999084472656,52.099998474121094,51.54666519165039,961800.0,49.187923431396484
2014-04-08,52.06666564941406,51.266666412353516,51.459999084472656,51.8466682434082,615300.0,49.47418975830078
2014-04-09,52.50666809082031,51.65999984741211,52.01333236694336,52.439998626708984,549900.0,50.040382385253906
2014-04-10,52.733333587646484,51.5,52.52000045776367,51.53333282470703,815500.0,49.175201416015625
2014-04-11,51.70000076293945,50.959999084472656,51.33333206176758,50.973331451416016,727900.0,48.64082717895508
2014-04-14,51.473331451416016,50.62666702270508,51.426666259765625,51.04666519165039,630300.0,48.710792541503906
2014-04-15,51.586666107177734,50.8466682434082,51.0533332824707,51.41999816894531,665800.0,49.067047119140625
2014-04-16,52.0533332824707,51.586666107177734,51.9466667175293,52.03333282470703,318400.0,49.652305603027344
2014-04-17,52.49333190917969,51.82666778564453,51.939998626708984,52.31999969482422,428200.0,49.92587661743164
2014-04-21,52.526668548583984,51.97999954223633,52.37333297729492,52.04666519165039,441300.0,49.665035247802734
2014-04-22,52.573333740234375,51.9466667175293,52.04666519165039,52.34000015258789,604800.0,49.9449577331543
2014-04-23,53.220001220703125,52.47999954223633,52.80666732788086,52.66666793823242,829900.0,50.25667953491211
2014-04-24,53.03333282470703,52.099998474121094,52.939998626708984,52.59333419799805,1148800.0,50.18668746948242
2014-04-25,52.63999938964844,52.11333465576172,52.54666519165039,52.2599983215332,911500.0,49.86861038208008
2014-04-28,52.58000183105469,51.540000915527344,52.53333282470703,52.03333282470703,800100.0,49.652305603027344
2014-04-29,52.81999969482422,52.106666564941406,52.27333450317383,52.526668548583984,890800.0,50.12308883666992
2014-04-30,53.15999984741211,52.36666488647461,52.63999938964844,53.13333511352539,777600.0,50.70198440551758
2014-05-01,53.459999084472656,52.86000061035156,53.073333740234375,53.19333267211914,764500.0,50.75924301147461
2014-05-02,53.753334045410156,53.19333267211914,53.19333267211914,53.36666488647461,497800.0,50.92464065551758
2014-05-05,53.5,52.746665954589844,53.04666519165039,53.36000061035156,633300.0,50.91828536987305
2014-05-06,53.38666534423828,52.70000076293945,53.13999938964844,52.766666412353516,751500.0,50.35209655761719
2014-05-07,53.526668548583984,52.67333221435547,52.86666488647461,53.50666809082031,694600.0,51.0582389831543
2014-05-08,54.03333282470703,53.2933349609375,53.2933349609375,53.7933349609375,523200.0,51.331787109375
2014-05-09,53.90666580200195,53.266666412353516,53.6533317565918,53.82666778564453,356800.0,51.36359405517578
2014-05-12,54.43333435058594,53.82666778564453,53.91999816894531,54.400001525878906,413100.0,51.91068649291992
2014-05-13,54.6533317565918,54.20000076293945,54.526668548583984,54.36666488647461,377500.0,51.87887954711914
2014-05-14,54.29999923706055,53.573333740234375,54.29999923706055,53.733333587646484,451300.0,51.2745246887207
2014-05-15,53.49333190917969,52.61333465576172,53.49333190917969,53.20000076293945,615000.0,50.76560592651367
