Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,9.539999961853027,9.380000114440918,9.539999961853027,9.520000457763672,600.0,7.828433036804199
2014-01-03,9.430000305175781,9.430000305175781,9.430000305175781,9.430000305175781,400.0,7.754424571990967
2014-01-06,9.430000305175781,9.430000305175781,9.430000305175781,9.430000305175781,0.0,7.754424571990967
2014-01-07,9.600000381469727,9.449999809265137,9.579999923706055,9.449999809265137,1800.0,7.770871162414551
2014-01-08,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,300.0,7.803764343261719
2014-01-09,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,4300.0,7.762646198272705
2014-01-10,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,600.0,7.746201038360596
2014-01-13,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,0.0,7.746201038360596
2014-01-14,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,200.0,7.557068824768066
2014-01-15,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,0.0,7.557068824768066
2014-01-16,9.180000305175781,9.020000457763672,9.020000457763672,9.020000457763672,1500.0,7.417275428771973
2014-01-17,9.25,9.25,9.25,9.25,1000.0,7.606407642364502
2014-01-21,9.25,9.25,9.25,9.25,0.0,7.606407642364502
2014-01-22,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,200.0,7.614629745483398
2014-01-23,9.420000076293945,9.25,9.25,9.420000076293945,1100.0,7.746201038360596
2014-01-24,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,0.0,7.746201038360596
2014-01-27,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,0.0,7.746201038360596
2014-01-28,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,400.0,7.483060836791992
2014-01-29,9.34000015258789,9.180000305175781,9.180000305175781,9.34000015258789,2100.0,7.680415153503418
2014-01-30,9.449999809265137,9.300000190734863,9.449999809265137,9.300000190734863,1000.0,7.647523403167725
2014-01-31,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,300.0,7.663969993591309
2014-02-03,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,0.0,7.663969993591309
2014-02-04,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,0.0,7.663969993591309
2014-02-05,9.260000228881836,9.25,9.25,9.260000228881836,800.0,7.614629745483398
2014-02-06,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,0.0,7.614629745483398
2014-02-07,9.430000305175781,9.430000305175781,9.430000305175781,9.430000305175781,1800.0,7.754424571990967
2014-02-10,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,200.0,7.828433036804199
2014-02-11,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,0.0,7.828433036804199
2014-02-12,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,800.0,8.091572761535645
2014-02-13,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0.0,8.091572761535645
2014-02-14,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0.0,8.091572761535645
2014-02-18,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0.0,8.091572761535645
2014-02-19,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0.0,8.091572761535645
2014-02-20,9.800000190734863,9.550000190734863,9.550000190734863,9.800000190734863,1200.0,8.058680534362793
2014-02-21,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,1700.0,7.885993957519531
2014-02-24,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0.0,7.885993957519531
2014-02-25,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0.0,8.033427238464355
2014-02-26,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0.0,8.033427238464355
2014-02-27,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0.0,8.033427238464355
2014-02-28,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0.0,8.033427238464355
2014-03-03,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0.0,8.033427238464355
2014-03-04,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,400.0,7.756989479064941
2014-03-05,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,0.0,7.756989479064941
2014-03-06,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,0.0,7.756989479064941
2014-03-07,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,200.0,7.664844512939453
2014-03-10,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-11,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-12,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-13,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-14,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-17,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-18,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-19,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-20,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-21,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-24,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-25,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-26,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-27,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-28,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-03-31,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-04-01,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-04-02,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-04-03,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0,7.664844512939453
2014-04-04,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,1000.0,7.88264274597168
2014-04-07,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-08,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-09,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-10,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-11,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-14,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-15,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-16,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-17,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-21,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,7.88264274597168
2014-04-22,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,30000.0,7.949660301208496
2014-04-23,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,7.949660301208496
2014-04-24,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,7.949660301208496
2014-04-25,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,7.949660301208496
2014-04-28,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,7.949660301208496
2014-04-29,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,7.949660301208496
2014-04-30,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,7.949660301208496
2014-05-01,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,7.949660301208496
2014-05-02,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,7.949660301208496
2014-05-05,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,7.949660301208496
2014-05-06,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,200.0,8.041805267333984
2014-05-07,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0.0,8.041805267333984
2014-05-08,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0.0,8.041805267333984
2014-05-09,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0.0,8.041805267333984
2014-05-12,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0.0,8.041805267333984
2014-05-13,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0.0,8.041805267333984
2014-05-14,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1500.0,8.209342002868652
2014-05-15,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0,8.209342002868652
2014-05-16,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,400.0,8.125572204589844
2014-05-19,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-05-20,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-05-21,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-05-22,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-05-23,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-05-27,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-05-28,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-05-29,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-05-30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-02,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-03,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-04,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-05,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-06,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-09,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-10,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-11,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-12,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-13,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-16,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-17,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-18,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-19,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-20,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,8.125572204589844
2014-06-23,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,200.0,8.251226425170898
2014-06-24,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0.0,8.251226425170898
2014-06-25,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0.0,8.251226425170898
