Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,100.30680847167969,99.25215911865234,100.01917266845703,99.55896759033203,1494500.0,83.5348892211914
2014-01-03,100.59443664550781,99.6644287109375,100.00959014892578,100.04793548583984,1402000.0,83.94514465332031
2014-01-06,100.9683609008789,99.79866027832031,100.46021270751953,100.05752563476562,1647400.0,83.95320892333984
2014-01-07,100.53691101074219,98.57142639160156,99.0987548828125,99.69319152832031,1755300.0,83.64749908447266
2014-01-08,99.60690307617188,98.81111907958984,99.5973129272461,99.02204895019531,1933700.0,83.08438873291016
2014-01-09,99.80824279785156,99.05081176757812,99.23297882080078,99.45349884033203,1513700.0,83.44640350341797
2014-01-10,100.54650115966797,99.61649322509766,99.76030731201172,100.53691101074219,1755100.0,84.35543060302734
2014-01-13,101.22722625732422,99.91371154785156,100.08628845214844,100.41226959228516,1956400.0,84.2508544921875
2014-01-14,101.33269500732422,100.12464141845703,100.42185974121094,101.08341217041016,2056300.0,84.81397247314453
2014-01-15,101.33269500732422,100.38350677490234,101.11217498779297,101.03547668457031,1525800.0,84.77375793457031
2014-01-16,101.69702911376953,100.22052001953125,100.84371948242188,101.67784881591797,1350300.0,85.31272888183594
2014-01-17,102.0997085571289,101.09300231933594,102.08053588867188,101.11217498779297,2863000.0,84.83810424804688
2014-01-21,102.44486999511719,100.99712371826172,101.49568176269531,102.04218292236328,2058000.0,85.61843872070312
2014-01-22,102.41610717773438,101.55321502685547,101.96548461914062,101.6395034790039,1702800.0,85.28056335449219
2014-01-23,101.8408432006836,100.79578399658203,101.1697006225586,101.07382202148438,2381700.0,84.8059310913086
2014-01-24,105.86769104003906,102.34899139404297,103.66251373291016,102.97219848632812,3493000.0,86.39875793457031
2014-01-27,103.72962951660156,102.45446014404297,103.38446807861328,103.02013397216797,2097600.0,86.43897247314453
2014-01-28,104.28571319580078,102.81879425048828,103.02013397216797,104.17066192626953,1956800.0,87.40432739257812
2014-01-29,103.3748779296875,101.67784881591797,102.99137115478516,102.59827423095703,2861600.0,86.08502197265625
2014-01-30,104.28571319580078,103.04889678955078,103.15436553955078,103.93096923828125,2396100.0,87.20320892333984
2014-01-31,105.23490142822266,102.14765167236328,102.83796691894531,104.86097717285156,3294300.0,87.98352813720703
2014-02-03,105.04314422607422,100.95877075195312,104.50623321533203,101.14093780517578,2788700.0,84.86225128173828
2014-02-04,102.10929870605469,100.6040267944336,101.76414489746094,101.20805358886719,2598400.0,84.9185562133789
2014-02-05,101.68743896484375,100.6327896118164,100.8628921508789,101.24640655517578,1839200.0,84.95072937011719
2014-02-06,101.9750747680664,101.20805358886719,101.69702911376953,101.96548461914062,1791400.0,85.55408477783203
2014-02-07,102.82837677001953,102.0997085571289,102.1380615234375,102.49280548095703,1613700.0,85.99654388427734
2014-02-10,103.20230102539062,102.09012603759766,102.49280548095703,103.17353820800781,1897300.0,86.56769561767578
2014-02-11,104.43911743164062,102.73250579833984,103.17353820800781,104.1131362915039,1778300.0,87.35607147216797
2014-02-12,104.33365631103516,102.67497253417969,104.18983459472656,103.50910949707031,1855400.0,86.8492431640625
2014-02-13,104.36241912841797,103.00096130371094,103.20230102539062,104.26654052734375,1504900.0,87.48478698730469
2014-02-14,105.8868637084961,103.83509063720703,104.24736022949219,105.69510650634766,1547300.0,88.68343353271484
2014-02-18,105.58964538574219,104.3432388305664,105.45541381835938,105.20613861083984,1619500.0,88.27312469482422
2014-02-19,105.46500396728516,104.18983459472656,104.91850280761719,104.29530334472656,1704200.0,87.5088882446289
2014-02-20,106.11697387695312,104.50623321533203,104.62128448486328,105.43624114990234,1852900.0,88.46620178222656
2014-02-21,106.70182037353516,105.23490142822266,105.79098510742188,105.3211898803711,1716700.0,88.36967468261719
2014-02-24,106.65388488769531,105.49376678466797,105.82933807373047,105.618408203125,1912900.0,88.61906433105469
2014-02-25,106.17449951171875,105.3499526977539,105.723876953125,105.45541381835938,1385300.0,88.4822998046875
2014-02-26,105.94438934326172,104.05561065673828,105.6567611694336,104.0843734741211,1806100.0,87.33192443847656
2014-02-27,104.8801498413086,103.57622528076172,103.96932220458984,104.41035461425781,1868900.0,87.6054458618164
2014-02-28,106.30872344970703,104.36241912841797,104.50623321533203,105.80057525634766,2044400.0,88.77190399169922
2014-03-03,105.14861297607422,104.06519317626953,105.14861297607422,104.54458618164062,1472500.0,87.71805572509766
2014-03-04,106.60594177246094,105.052734375,105.27324676513672,106.28955078125,1828700.0,89.18218231201172
2014-03-05,105.17737579345703,103.85426330566406,104.1514892578125,104.16107177734375,1545400.0,88.06354522705078
2014-03-06,105.3499526977539,104.26654052734375,104.42952728271484,104.8801498413086,1770100.0,88.6715087890625
2014-03-07,105.45541381835938,103.82550048828125,105.37871551513672,104.45829010009766,1806800.0,88.31484985351562
2014-03-10,105.13902282714844,104.3144760131836,104.47747039794922,104.66921997070312,1218000.0,88.49315643310547
2014-03-11,104.93768310546875,104.22818756103516,104.60211181640625,104.55416870117188,1334700.0,88.39590454101562
2014-03-12,105.3883056640625,103.86385345458984,104.18983459472656,105.22531127929688,2252900.0,88.96331787109375
2014-03-13,106.28955078125,104.49664306640625,105.43624114990234,104.58293151855469,2102600.0,88.42020416259766
2014-03-14,105.33078002929688,104.03643035888672,104.1131362915039,105.13902282714844,1682600.0,88.8903579711914
2014-03-17,106.63470458984375,105.27324676513672,105.50335693359375,106.47171783447266,1504700.0,90.01708221435547
2014-03-18,106.59635925292969,105.70469665527344,106.5580062866211,106.23202514648438,1375800.0,89.81444549560547
2014-03-19,106.960693359375,104.99520874023438,106.17449951171875,105.33078002929688,1460300.0,89.0524673461914
2014-03-20,105.8485107421875,104.84180450439453,105.33078002929688,105.2444839477539,1421700.0,88.97952270507812
2014-03-21,107.10450744628906,105.57047271728516,105.90604400634766,105.618408203125,2408500.0,89.29566955566406
2014-03-24,106.98945617675781,105.81974792480469,105.9539794921875,106.09779357910156,1662900.0,89.70096588134766
2014-03-25,106.71141052246094,105.67593383789062,106.07862091064453,106.00191497802734,2073900.0,89.61991119384766
2014-03-26,106.71141052246094,105.82933807373047,106.04026794433594,106.07862091064453,1987800.0,89.68476867675781
