Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,53.15999984741211,52.13999938964844,52.52000045776367,52.27000045776367,5647500.0,45.092891693115234
2014-01-03,53.18000030517578,52.369998931884766,52.40999984741211,52.849998474121094,4485000.0,45.59324645996094
2014-01-06,53.099998474121094,52.43000030517578,53.06999969482422,52.63999938964844,7741700.0,45.41208267211914
2014-01-07,53.459999084472656,52.5,52.599998474121094,52.560001373291016,8960800.0,45.34306716918945
2014-01-08,53.439998626708984,52.29999923706055,52.47999954223633,53.41999816894531,6431400.0,46.08498001098633
2014-01-09,55.09000015258789,53.63999938964844,53.689998626708984,55.029998779296875,10347500.0,47.47391128540039
2014-01-10,56.279998779296875,55.41999816894531,55.81999969482422,56.18000030517578,14480200.0,48.46601104736328
2014-01-13,56.83000183105469,55.310001373291016,55.959999084472656,55.41999816894531,12153100.0,47.810367584228516
2014-01-14,55.97999954223633,54.83000183105469,55.4900016784668,55.68000030517578,9995100.0,48.03466033935547
2014-01-15,55.720001220703125,54.29999923706055,55.70000076293945,54.5,10135400.0,47.016685485839844
2014-01-16,55.06999969482422,54.13999938964844,54.25,54.79999923706055,9356000.0,47.27550506591797
2014-01-17,55.06999969482422,54.2599983215332,54.91999816894531,54.36000061035156,8914500.0,46.89590835571289
2014-01-21,55.18000030517578,54.220001220703125,54.43000030517578,54.59000015258789,7880000.0,47.09433364868164
2014-01-22,55.18000030517578,54.59000015258789,54.7400016784668,54.810001373291016,6548700.0,47.28411865234375
2014-01-23,54.310001373291016,52.709999084472656,54.310001373291016,53.95000076293945,14121100.0,46.542205810546875
2014-01-24,55.470001220703125,50.310001373291016,54.599998474121094,50.939998626708984,29291200.0,43.94550704956055
2014-01-27,51.09000015258789,49.45000076293945,51.08000183105469,49.720001220703125,19683300.0,42.89302062988281
2014-01-28,51.5,49.90999984741211,49.91999816894531,51.06999969482422,13141200.0,44.05765151977539
2014-01-29,51.22999954223633,49.849998474121094,50.720001220703125,50.220001220703125,11328500.0,43.32437515258789
2014-01-30,51.060001373291016,50.16999816894531,50.61000061035156,50.4900016784668,7528200.0,43.55729293823242
2014-01-31,50.470001220703125,49.7599983215332,50.040000915527344,49.970001220703125,7725400.0,43.10869216918945
2014-02-03,50.290000915527344,48.540000915527344,50.130001068115234,48.63999938964844,10149600.0,41.96132278442383
2014-02-04,49.380001068115234,48.5099983215332,48.779998779296875,48.939998626708984,7643300.0,42.220123291015625
2014-02-05,49.0,47.52000045776367,48.58000183105469,48.540000915527344,12439600.0,41.87504959106445
2014-02-06,49.18000030517578,48.599998474121094,48.810001373291016,48.97999954223633,8135800.0,42.25463104248047
2014-02-07,50.369998931884766,48.959999084472656,48.97999954223633,50.33000183105469,8543300.0,43.41926574707031
2014-02-10,52.16999816894531,50.619998931884766,50.900001525878906,52.119998931884766,11130500.0,44.96348190307617
2014-02-11,52.97999954223633,51.380001068115234,51.65999984741211,52.619998931884766,10454000.0,45.39482498168945
2014-02-12,53.33000183105469,52.540000915527344,52.619998931884766,52.849998474121094,8098300.0,45.59324645996094
2014-02-13,53.5,52.5099983215332,52.599998474121094,53.4900016784668,6062500.0,46.1453742980957
2014-02-14,54.470001220703125,53.400001525878906,53.40999984741211,54.369998931884766,8203900.0,46.904537200927734
2014-02-18,54.959999084472656,54.209999084472656,54.2400016784668,54.630001068115234,7657600.0,47.12883758544922
2014-02-19,54.619998931884766,53.41999816894531,54.22999954223633,53.459999084472656,8397400.0,46.1194953918457
2014-02-20,53.900001525878906,53.439998626708984,53.63999938964844,53.849998474121094,12437500.0,46.45594024658203
2014-02-21,54.56999969482422,53.380001068115234,53.40999984741211,54.13999938964844,7107300.0,46.706111907958984
2014-02-24,54.77000045776367,54.22999954223633,54.2400016784668,54.310001373291016,6620900.0,46.852787017822266
2014-02-25,54.529998779296875,53.630001068115234,54.33000183105469,53.68000030517578,7250300.0,46.30928421020508
2014-02-26,54.040000915527344,53.45000076293945,53.63999938964844,53.56999969482422,5892400.0,46.214378356933594
2014-02-27,54.099998474121094,53.5,53.560001373291016,53.95000076293945,6487400.0,46.542205810546875
2014-02-28,54.91999816894531,53.400001525878906,53.90999984741211,53.77000045776367,7802600.0,46.38692855834961
2014-03-03,53.68000030517578,52.90999984741211,53.16999816894531,53.4900016784668,5198500.0,46.1453742980957
2014-03-04,56.7400016784668,53.97999954223633,53.97999954223633,56.41999816894531,11911600.0,48.673057556152344
2014-03-05,57.060001373291016,55.52000045776367,56.220001220703125,56.61000061035156,8941300.0,48.83696365356445
2014-03-06,57.4900016784668,55.540000915527344,56.43000030517578,55.560001373291016,8018000.0,47.93114471435547
