Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,92.01000213623047,90.62000274658203,92.0,90.62999725341797,1432000.0,83.31875610351562
2014-01-03,91.05999755859375,90.30999755859375,90.45999908447266,90.62999725341797,1070000.0,83.31875610351562
2014-01-06,91.05000305175781,89.25,91.0199966430664,89.27999877929688,2204100.0,82.07769012451172
2014-01-07,91.48999786376953,89.41999816894531,89.66999816894531,91.08000183105469,1832000.0,83.73246765136719
2014-01-08,92.22000122070312,90.66999816894531,90.83999633789062,92.22000122070312,1875000.0,84.78050231933594
2014-01-09,93.08999633789062,90.69000244140625,90.69000244140625,93.0,2073300.0,85.49755859375
2014-01-10,92.94999694824219,90.86000061035156,92.73999786376953,91.98999786376953,1580700.0,84.5690689086914
2014-01-13,92.37999725341797,90.69999694824219,91.73999786376953,90.83999633789062,1706200.0,83.51182556152344
2014-01-14,91.87000274658203,90.36000061035156,90.93000030517578,91.3499984741211,2048400.0,83.98069763183594
2014-01-15,91.9000015258789,87.8499984741211,91.70999908447266,88.1500015258789,5087000.0,81.03882598876953
2014-01-16,88.12999725341797,85.4000015258789,88.12999725341797,85.55999755859375,4882600.0,78.65777587890625
2014-01-17,86.41000366210938,85.0,85.58000183105469,85.48999786376953,3116000.0,78.5934066772461
2014-01-21,87.26000213623047,85.54000091552734,85.81999969482422,86.91999816894531,2230000.0,79.9080581665039
2014-01-22,87.41999816894531,86.0,86.91000366210938,86.11000061035156,1687900.0,79.16340637207031
2014-01-23,86.72000122070312,85.2699966430664,86.38999938964844,85.79000091552734,2490800.0,78.86917877197266
2014-01-24,85.36000061035156,83.88999938964844,85.33000183105469,84.25,2296900.0,77.45346069335938
2014-01-27,85.5,83.8499984741211,83.94999694824219,84.88999938964844,3625800.0,78.04182434082031
2014-01-28,85.48999786376953,84.26000213623047,84.9000015258789,84.30000305175781,4924700.0,77.4994125366211
2014-01-29,87.75,81.83999633789062,82.20999908447266,85.37000274658203,6443100.0,78.48310089111328
2014-01-30,89.04000091552734,86.13999938964844,87.05999755859375,87.76000213623047,3954700.0,80.6802978515625
2014-01-31,87.44000244140625,85.93000030517578,86.73999786376953,86.0,3311000.0,79.06230163574219
2014-02-03,86.27999877929688,85.30000305175781,86.0,85.62000274658203,2612200.0,78.71294403076172
2014-02-04,86.06999969482422,84.72000122070312,85.75,85.3499984741211,2026300.0,78.4646987915039
2014-02-05,86.69000244140625,84.58000183105469,85.20999908447266,85.6500015258789,2203500.0,78.74051666259766
2014-02-06,86.66999816894531,84.6500015258789,85.66999816894531,86.58000183105469,2062600.0,79.5954818725586
2014-02-07,85.94999694824219,84.25,85.94999694824219,84.68000030517578,3138000.0,77.84877014160156
2014-02-10,85.41000366210938,83.98999786376953,84.80000305175781,84.5999984741211,2913200.0,77.77521514892578
2014-02-11,86.1500015258789,84.0199966430664,84.12000274658203,85.68000030517578,2840300.0,78.7680892944336
2014-02-12,86.31999969482422,84.0199966430664,85.66000366210938,84.25,3218200.0,77.45346069335938
