Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,44.39500045776367,43.72999954223633,44.3650016784668,43.869998931884766,883600.0,41.66958999633789
2014-01-03,44.15999984741211,43.814998626708984,43.880001068115234,44.029998779296875,766800.0,41.821571350097656
2014-01-06,44.22999954223633,43.584999084472656,44.22999954223633,43.625,783800.0,41.436885833740234
2014-01-07,44.18000030517578,43.66999816894531,43.810001373291016,43.91999816894531,610200.0,41.71707534790039
2014-01-08,44.334999084472656,43.814998626708984,43.91999816894531,44.165000915527344,853800.0,41.94978713989258
2014-01-09,44.72999954223633,44.21500015258789,44.28499984741211,44.709999084472656,1062000.0,42.46745681762695
2014-01-10,44.9900016784668,44.2599983215332,44.59000015258789,44.66999816894531,769200.0,42.42945098876953
2014-01-13,45.314998626708984,44.38999938964844,44.560001373291016,44.595001220703125,1508400.0,42.35822677612305
2014-01-14,46.209999084472656,44.85499954223633,44.85499954223633,46.20500183105469,1730200.0,43.88747787475586
2014-01-15,46.14500045776367,45.60499954223633,46.04499816894531,46.025001525878906,1406400.0,43.716495513916016
2014-01-16,46.03499984741211,45.66999816894531,46.01499938964844,45.935001373291016,727600.0,43.631011962890625
2014-01-17,46.14500045776367,45.80500030517578,46.02000045776367,46.040000915527344,945400.0,43.73075485229492
2014-01-21,46.209999084472656,45.31999969482422,46.04999923706055,45.52000045776367,2122200.0,43.23683547973633
2014-01-22,46.19499969482422,44.915000915527344,45.51499938964844,45.53499984741211,1688800.0,43.251075744628906
2014-01-23,45.5,44.15999984741211,45.31999969482422,44.244998931884766,1660200.0,42.025779724121094
2014-01-24,44.150001525878906,42.94499969482422,44.150001525878906,42.94499969482422,1351400.0,40.790977478027344
2014-01-27,43.15999984741211,42.665000915527344,42.95000076293945,42.66999816894531,1786600.0,40.52977752685547
2014-01-28,43.16999816894531,42.744998931884766,42.755001068115234,43.04499816894531,2195600.0,40.885963439941406
2014-01-29,42.994998931884766,42.494998931884766,42.540000915527344,42.814998626708984,2316800.0,40.66749954223633
2014-01-30,43.48500061035156,42.92499923706055,43.04999923706055,43.334999084472656,1553200.0,41.161415100097656
2014-01-31,43.599998474121094,42.689998626708984,42.76499938964844,43.439998626708984,1595200.0,41.26115036010742
2014-02-03,43.46500015258789,42.29999923706055,43.400001525878906,42.34000015258789,2006000.0,40.21632766723633
2014-02-04,42.560001373291016,42.05500030517578,42.35499954223633,42.47999954223633,1384600.0,40.34930419921875
2014-02-05,42.79999923706055,42.20000076293945,42.29499816894531,42.665000915527344,1099000.0,40.52503204345703
2014-02-06,43.52000045776367,42.58000183105469,42.584999084472656,43.349998474121094,1252800.0,41.17566680908203
