Date,High,Low,Open,Close,Volume,Adj Close
2014-01-02,83.76000213623047,82.19000244140625,83.58000183105469,82.55999755859375,1113600.0,69.52259826660156
2014-01-03,83.66999816894531,82.45999908447266,82.66000366210938,83.30000305175781,776900.0,70.14574432373047
2014-01-06,83.97000122070312,82.87000274658203,83.66999816894531,83.16999816894531,848400.0,70.0362777709961
2014-01-07,84.33999633789062,83.08999633789062,83.80999755859375,83.87000274658203,945900.0,70.62572479248047
2014-01-08,84.1500015258789,83.5199966430664,84.05000305175781,83.91999816894531,1131900.0,70.66783142089844
2014-01-09,84.22000122070312,82.86000061035156,84.0,83.29000091552734,1134600.0,70.13732147216797
2014-01-10,83.79000091552734,82.94000244140625,83.58999633789062,83.43000030517578,761100.0,70.25521087646484
2014-01-13,83.29000091552734,82.05999755859375,82.94000244140625,82.3499984741211,1216500.0,69.34575653076172
2014-01-14,83.33000183105469,82.2699966430664,82.76000213623047,83.19000244140625,1094500.0,70.05311584472656
2014-01-15,83.98999786376953,83.05000305175781,83.30000305175781,83.91999816894531,1027300.0,70.66783142089844
2014-01-16,84.41000366210938,83.05000305175781,84.41000366210938,83.80999755859375,872500.0,70.57521057128906
2014-01-17,83.94000244140625,82.02999877929688,83.87000274658203,82.27999877929688,3914400.0,69.28682708740234
2014-01-21,82.33999633789062,81.08999633789062,81.43000030517578,81.77999877929688,2032100.0,68.86576843261719
2014-01-22,82.37999725341797,80.94000244140625,82.11000061035156,81.5199966430664,1653200.0,68.64681243896484
2014-01-23,81.0999984741211,79.58999633789062,80.76000213623047,79.91999816894531,2152200.0,67.29947662353516
2014-01-24,79.41000366210938,77.20999908447266,79.2300033569336,77.37999725341797,3163100.0,65.16059875488281
2014-01-27,78.1500015258789,76.5,77.4000015258789,76.51000213623047,2278700.0,64.427978515625
2014-01-28,81.4000015258789,78.61000061035156,80.16000366210938,80.69999694824219,3468700.0,67.95630645751953
2014-01-29,80.66000366210938,78.54000091552734,80.66000366210938,78.95999908447266,2611300.0,66.49109649658203
2014-01-30,80.02999877929688,78.97000122070312,79.58999633789062,79.55000305175781,1572100.0,66.9879150390625
2014-01-31,79.5199966430664,77.68000030517578,78.31999969482422,78.44000244140625,1833100.0,66.05318450927734
2014-02-03,78.62000274658203,75.56999969482422,78.4800033569336,75.66999816894531,2122000.0,63.72062683105469
2014-02-04,78.54000091552734,75.80999755859375,76.20999908447266,77.68000030517578,2285400.0,65.41322326660156
2014-02-05,77.86000061035156,76.29000091552734,77.29000091552734,76.80000305175781,1512000.0,64.67219543457031
2014-02-06,77.54000091552734,76.9000015258789,76.98999786376953,77.41999816894531,1019300.0,65.19427490234375
2014-02-07,79.54000091552734,77.52999877929688,78.0999984741211,79.33999633789062,2069100.0,66.81108856201172
2014-02-10,79.7300033569336,78.83000183105469,79.45999908447266,79.44999694824219,1332800.0,66.90371704101562
2014-02-11,80.51000213623047,79.01000213623047,79.31999969482422,80.18000030517578,1242700.0,67.5184326171875
2014-02-12,81.06999969482422,79.9000015258789,80.08000183105469,80.70999908447266,1518400.0,67.96472930908203
2014-02-13,80.88999938964844,79.5999984741211,80.19999694824219,80.62000274658203,1079700.0,67.88896179199219
2014-02-14,81.05000305175781,80.27999877929688,80.58000183105469,80.83000183105469,1099300.0,68.0657958984375
2014-02-18,81.06999969482422,80.11000061035156,80.69000244140625,80.66000366210938,876500.0,67.92262268066406
2014-02-19,81.51000213623047,79.80999755859375,80.13999938964844,79.88999938964844,1014500.0,67.27421569824219
2014-02-20,80.45999908447266,79.30999755859375,80.2300033569336,80.0999984741211,851700.0,67.4510726928711
2014-02-21,80.66000366210938,79.70999908447266,80.2699966430664,80.0,875400.0,67.3668441772461
2014-02-24,81.38999938964844,80.0199966430664,80.0199966430664,80.86000061035156,1007500.0,68.0910415649414
2014-02-25,81.05999755859375,80.0199966430664,80.93000030517578,80.0999984741211,931900.0,67.4510726928711
2014-02-26,80.5999984741211,79.30000305175781,80.0999984741211,79.5199966430664,1313700.0,66.96263885498047
2014-02-27,80.5999984741211,78.88999938964844,79.36000061035156,80.41999816894531,1167400.0,67.72052001953125
2014-02-28,81.69000244140625,80.12000274658203,80.55999755859375,81.16999816894531,1511000.0,68.35208129882812
2014-03-03,80.30000305175781,79.22000122070312,80.0999984741211,79.83000183105469,1226100.0,67.22370147705078
2014-03-04,81.8499984741211,80.68000030517578,80.9800033569336,81.68000030517578,1064200.0,68.78156280517578
2014-03-05,81.86000061035156,81.30999755859375,81.72000122070312,81.54000091552734,950000.0,68.66364288330078
2014-03-06,82.94000244140625,81.16000366210938,81.16000366210938,82.37000274658203,1447900.0,69.36260986328125
2014-03-07,83.68000030517578,82.33000183105469,82.93000030517578,83.0,1181800.0,69.89310455322266
2014-03-10,83.7300033569336,82.70999908447266,83.37000274658203,83.70999908447266,1296400.0,70.49098205566406
2014-03-11,83.94999694824219,82.44000244140625,83.9000015258789,82.69999694824219,1380800.0,69.64047241210938
2014-03-12,82.23999786376953,81.19000244140625,81.94000244140625,81.83000183105469,1488200.0,69.27645874023438
2014-03-13,83.08000183105469,80.43000030517578,82.37999725341797,80.76000213623047,1333900.0,68.37059783935547
2014-03-14,81.7300033569336,79.94999694824219,80.80999755859375,80.27999877929688,1470900.0,67.96424865722656
2014-03-17,81.95999908447266,80.88999938964844,81.0999984741211,81.58000183105469,996100.0,69.0648193359375
2014-03-18,82.11000061035156,81.20999908447266,81.58999633789062,81.7300033569336,959300.0,69.1917953491211
2014-03-19,82.0,80.58000183105469,81.70999908447266,80.93000030517578,1506300.0,68.51451873779297
2014-03-20,82.66000366210938,80.6500015258789,80.83999633789062,82.5199966430664,2124200.0,69.86058807373047
2014-03-21,84.4000015258789,82.5,83.58999633789062,82.91999816894531,3240000.0,70.19923400878906
2014-03-24,83.51000213623047,81.94000244140625,83.1500015258789,82.30999755859375,1165400.0,69.68281555175781
2014-03-25,83.7699966430664,81.58999633789062,83.04000091552734,82.4000015258789,1022700.0,69.75900268554688
2014-03-26,83.05000305175781,81.4800033569336,82.80000305175781,81.5,1111500.0,68.9970703125
2014-03-27,81.76000213623047,80.69000244140625,81.3499984741211,81.0,1493800.0,68.57377624511719
2014-03-28,82.55000305175781,80.62999725341797,81.16999816894531,81.66999816894531,917300.0,69.1409912109375
2014-03-31,83.11000061035156,82.12000274658203,82.38999938964844,82.3499984741211,1130100.0,69.71666717529297
2014-04-01,83.47000122070312,82.54000091552734,83.0199966430664,83.19000244140625,1468600.0,70.42781829833984
2014-04-02,84.08000183105469,83.16999816894531,83.69999694824219,83.94999694824219,937100.0,71.07121276855469
2014-04-03,84.7300033569336,82.97000122070312,84.20999908447266,83.5,837300.0,70.69023895263672
2014-04-04,83.91000366210938,81.43000030517578,83.91000366210938,81.58000183105469,1199700.0,69.0648193359375
2014-04-07,82.30000305175781,79.43000030517578,81.52999877929688,79.5,1850200.0,67.30388641357422
2014-04-08,79.87999725341797,79.0999984741211,79.62000274658203,79.58999633789062,1913300.0,67.38009643554688
2014-04-09,80.0,79.5,79.80999755859375,79.87000274658203,2126700.0,67.61714172363281
2014-04-10,80.4800033569336,78.01000213623047,79.9800033569336,78.11000061035156,1969800.0,66.12712860107422
2014-04-11,77.70999908447266,76.76000213623047,77.54000091552734,77.25,1889200.0,65.39908599853516
2014-04-14,78.29000091552734,77.25,77.94999694824219,77.98999786376953,1258700.0,66.02555084228516
2014-04-15,79.29000091552734,77.5999984741211,78.08999633789062,79.25,2149600.0,67.09225463867188
